sample_idx,perturbation,run,circular_cross_correlation,optimal_lag,cosine_similarity,pearson_correlation,spearman_correlation,spectral_magnitude_correlation,spectral_phase_correlation,combined_spectral_score,earth_mover_distance,fourier_distance,jensen_shannon_divergence,l1_distance,l2_distance
57,phase_shift,10,0.9728469127587043,0,0.9728469127587047,0.9864574316116841,0.6774900310863562,0.977613829664597,0.21450496816338405,0.748681171214233,30.00712533981735,23.082061394831644,0.10387128710935449,0.04192817990538674,0.050040578028695694
57,phase_shift,11,0.9773207814416387,0,0.9773207814416386,0.9792883623620716,0.6774900310863562,0.9839592009176903,0.19850159427289601,0.7483219189242519,28.069031506519224,22.995044621530717,0.08878010998063326,0.040394947732504904,0.0511294385726301
57,phase_shift,12,0.9760327559301245,0,0.9760327559301246,0.9809219841819683,0.6774900310863562,0.9812874491637118,0.19993478152063476,0.7468816488707886,28.43931406832897,23.591547947991145,0.09545185318301341,0.041557493552263035,0.052203968672983304
57,phase_shift,13,0.9769051953526526,0,0.9769051953526533,0.9814330847980706,0.6774900310863562,0.9824531689454326,0.20920201892171125,0.7504778239383161,28.145819579084446,26.029941440759824,0.09265321371412884,0.0463586641442775,0.05811834189742832
57,phase_shift,14,0.9630654651510958,0,0.9630654651510966,0.9725743173640092,0.6774900310863562,0.9713810141575474,0.2112584617324497,0.7433442484300181,37.22924314686227,21.387600628240556,0.11479488388954118,0.03876001358557242,0.04644146524393978
57,phase_shift,15,0.9736780617786222,0,0.9736780617786227,0.9842819136772017,0.6774900310863562,0.978003918887707,0.2040474494302891,0.7458169780504815,29.652683775888327,25.096975791071618,0.10425204553229607,0.04460100423887187,0.055221563425792417
57,phase_shift,16,0.9702130885739657,0,0.9702130885739653,0.980084013620695,0.6774900310863562,0.9757165369247595,0.19272641773889304,0.7408195011689995,32.430314151619214,22.7568943638753,0.10759909604347523,0.04099555309723526,0.049619857616098585
57,phase_shift,17,0.9779795027080875,0,0.9779795027080873,0.9821085442230602,0.6774900310863562,0.9829733586257192,0.21860191103223395,0.7536619243476735,26.975399304426098,25.926866533940952,0.09163218986982581,0.046690910273294486,0.05793646055746477
57,phase_shift,18,0.9699106762982473,0,0.9699106762982477,0.9854169342646746,0.6774900310863562,0.9740750224895354,0.20904915204548727,0.7445672613563209,31.894548285715587,25.293588509771013,0.11192875641726804,0.04549943637028704,0.055206208867825436
57,phase_shift,19,0.9775994827782846,0,0.9775994827782855,0.9806810198504917,0.6774900310863562,0.9838225921763047,0.21420512751806808,0.7529373527788338,27.883822669884484,23.479035915755123,0.08933255979133059,0.041181295386712786,0.05216469226405106
57,phase_shift,20,0.9738858668266124,0,0.9738858668266125,0.9771322892867791,0.6774900310863562,0.9808997846440538,0.19122578158800832,0.7439975837272401,30.45967200722848,23.327640297005924,0.09566594529819983,0.04098347421065601,0.05170660563077499
57,phase_shift,21,0.9718899600141345,0,0.9718899600141349,0.9737753072546735,0.6774900310863562,0.9795510564512367,0.19349312351914147,0.743733676571608,31.538657054663453,24.23803395772858,0.09783707831357899,0.04226794095078003,0.05397294388866992
57,phase_shift,22,0.9727191914416642,0,0.9727191914416644,0.9816625208576947,0.6774900310863562,0.9785093058779627,0.21417041734753253,0.7492076393188336,31.183922557082973,22.01418982112395,0.10192541378479317,0.03970144176647193,0.04796401303567813
57,phase_shift,23,0.9766063466901833,0,0.9766063466901839,0.9798163901951702,0.6774900310863562,0.9835757882205693,0.22464595175277843,0.755896837280232,28.750269275572848,22.5705123691667,0.09086702238274867,0.04024018919035836,0.049965151575961105
57,phase_shift,24,0.9728956813705001,0,0.9728956813705001,0.9811477546188325,0.6774900310863562,0.9779914975598077,0.21854602482260038,0.7501578557386456,30.51392990015563,24.99791279256452,0.10322879303389484,0.04419205922122665,0.05519085647962516
57,frequency_mask,0,0.999493845000023,0,0.9994938450000231,0.9990786592534868,1.0,0.9998381527685737,0.9157071777850946,0.9745988602735299,1.289384245273828,3.9308083261498528,0.03660977608842436,0.00841255873453756,0.008870617841908643
57,frequency_mask,1,0.801824853427506,0,0.8018248534275058,0.5255971419337298,0.7165227367299619,0.9349612945588455,0.16203905592087173,0.7030846229674533,23.985567484730034,25.675437461924442,0.26095752685284934,0.059800354791939486,0.07086194103561963
57,frequency_mask,2,0.999415840932804,0,0.9994158409328036,0.9988997300472126,1.0,0.9997037654781421,0.9339473236108188,0.979976832917945,4.9248124809308775,2.580581664648259,0.02147412925386171,0.005896754591109444,0.006650256819215381
57,frequency_mask,3,0.8371680687775781,233,0.027820770476790053,-0.7142078137392485,-0.8353075683631219,0.9085060179572458,-0.2608528013612056,0.5576983721617104,168.7526220447393,52.68718313214455,0.509727412555717,0.13319250429880317,0.14555041833543023
57,frequency_mask,4,0.8869511194513239,0,0.8869511194513241,0.7582490583254304,0.8288923352587514,0.9446523515058084,0.032769354075058724,0.6710874522765835,12.495246328653522,22.332885362632148,0.17502771359125865,0.05503538286563745,0.06059983598174416
57,frequency_mask,5,0.9800132477810362,0,0.980013247781037,0.9781072306991299,0.9267222671091554,0.9846999044118846,0.783704295292817,0.9244012216761643,5.203826091327409,9.212886005530178,0.05713893910361324,0.021654837759754186,0.026056882190170518
57,frequency_mask,6,0.8037744746601523,116,0.7855624381449205,0.457402761136823,0.2079220347705004,0.9417835687548803,0.01846577881736317,0.6647882317736252,32.66100335570974,26.622319973247254,0.21510775814886413,0.06177558665041025,0.0745351077705133
57,frequency_mask,7,0.7969151788654376,97,0.723477812175594,0.3016311303105021,0.16463632964035618,0.9282194343142971,0.15704225544287773,0.6968662806528713,38.36896650428832,28.886606045564168,0.2768622643506721,0.06630935498954486,0.08098355112422967
57,frequency_mask,8,0.7990365221815006,102,0.7010707276874779,0.12118110614862465,0.0768682256894075,0.9059046378012181,0.16025123930084137,0.6822086182511051,38.85036781279897,29.800225145796077,0.2858147748838833,0.07667039427367617,0.0836369112523027
57,frequency_mask,9,0.9992615404679298,0,0.9992615404679299,0.9985156891611465,1.0,0.9993767212807341,0.9343103637248357,0.9798568140139645,4.4542108125611355,5.252435872439207,0.02347372079152011,0.009320004681238319,0.012011826678566583
57,frequency_mask,10,0.9954997196503581,0,0.9954997196503579,0.9905629569431498,1.0,0.9976406262617632,0.8898533900289866,0.9653044553919302,10.562780105259137,5.690470034565724,0.05562691625270335,0.013834314548917533,0.01467352728084567
57,frequency_mask,11,0.8513547442635307,0,0.8513547442635309,0.7009000275668119,0.7534928512690792,0.892784249596027,0.16030437426273156,0.6730402869960384,19.31900120981142,23.659579560401223,0.22023638647307353,0.06358444124410181,0.06559082352376375
57,frequency_mask,12,0.9951338981336134,0,0.9951338981336135,0.9954510362744607,0.9267222671091554,0.9966415238177413,0.8992721461971099,0.9674307105315518,15.794458227288919,6.53316007852667,0.09400727291473178,0.012457655730062812,0.014195595961624
57,frequency_mask,13,0.9998734559855637,0,0.9998734559855634,0.9997727800697704,1.0,0.9998964934467116,0.982912041867018,0.9948011579728034,0.8090811808191424,2.481945548829367,0.0126557891227825,0.005525253056638884,0.005992246994761791
57,frequency_mask,14,0.9964830907379161,0,0.9964830907379153,0.9944393480005651,1.0,0.9977355007102621,0.9055808754573906,0.9700891131344006,13.925167511421586,3.614737823236512,0.05414714117305709,0.007739630749013161,0.009842979872822611
57,frequency_mask,15,-0.8489409810885221,117,-0.7238952610244991,-0.2554415274488123,-0.7382828451707267,0.9256733841648025,0.00553259913772181,0.6496311486566783,22.293974750562334,83.41443878261624,0.2927671910457062,0.15252510087404608,0.1800882113309751
57,frequency_mask,16,0.9862431154148975,0,0.9862431154148973,0.9828792549443889,0.9267222671091554,0.9918596098975714,0.7696387340928621,0.9251933471561585,15.39160241034519,7.374961715268725,0.09759749984694269,0.01674637330282402,0.020811528132651653
57,frequency_mask,17,0.7959945085619107,102,0.7051142624430159,0.12208106934958624,0.0768682256894075,0.8996422342086676,0.17339519834387976,0.6817681234492312,38.461633048910976,29.737370537827754,0.28220481776311285,0.07735023580850753,0.08327012209966599
57,frequency_mask,18,0.7080161797269755,246,0.15568692285691985,-0.5491709244666472,-0.5589251042717432,0.9257951374703455,-0.2688289854327742,0.5674079005994096,139.05272987261475,47.591305185605094,0.41516369722582563,0.10616786103643748,0.11613908218080753
57,frequency_mask,19,-0.8123677179336127,191,-0.2721523385729192,0.19946545852242853,0.48566231206636673,0.9087820484811497,0.13583209846168406,0.67689706347531,155.91516838884706,69.00696538690627,0.5135721426599064,0.14071240630439594,0.1520454335710271
57,frequency_mask,20,0.999707599535764,0,0.9997075995357643,0.9993880011485405,1.0,0.9998964774526566,0.93346200433569,0.9799661355175666,2.585929851848989,2.769116358721702,0.020430369683710238,0.006130542371303176,0.006589106940352304
57,frequency_mask,21,0.798671790874553,-57,0.7259911161676375,0.10806478407841157,0.31548789244833503,0.8228666600648854,-0.08139142746198338,0.5515892338068247,55.282964386408125,28.591522941231524,0.26073469411710115,0.07542417129029816,0.08077194459794662
57,frequency_mask,22,0.9988980533217039,0,0.9988980533217046,0.9976973250582092,1.0,0.9993920110858335,0.9165410498698577,0.9745367227210406,4.778973562674651,4.141715587733024,0.027897202874311477,0.008494505773685865,0.009940696895562
57,frequency_mask,23,-0.8285943631960957,135,-0.6297274523253745,0.34098912382347674,0.2511842412400323,0.8620565958191161,0.11011977628386854,0.6364755499585418,71.02120718535471,83.58136773171621,0.27642587777243327,0.1581866177023813,0.17568082035679
57,frequency_mask,24,0.8593495857638159,170,0.48228232078472844,-0.35759366690142413,-0.44657476090534687,0.9386938778594753,0.014394932599171795,0.6614041942813842,104.56626939066041,47.35117421559408,0.352346927710027,0.09989743499831713,0.11166051176210781
57,value_mask,0,-0.6421142787365347,-118,0.21278202598864937,0.5851584316220058,0.3634158776788259,0.7771275903971235,0.21854729270634074,0.6095535010898886,51.137118777789226,52.32147397865834,0.33924428400359985,0.09363642367376987,0.11459704919217802
57,value_mask,1,0.5500420789333038,-136,0.3429892916775411,0.18044288931617836,0.39016329357214846,0.7963114902207892,0.26871570665309824,0.6380327551504819,81.99115484556314,44.662629123019606,0.4117710305775001,0.08962793289683346,0.1153392716619044
57,value_mask,2,0.8219875087913537,0,0.8219875087913533,0.7479487693299897,0.5938007904814053,0.9082011362405293,0.3823041790722093,0.7504320490900332,25.040665304831002,29.10214219349901,0.2997894713472096,0.06022228859997385,0.06963433854537415
57,value_mask,3,0.9180630513684873,0,0.9180630513684869,0.9505592343722085,0.9799576569679397,0.936225017154098,0.1555638132999004,0.7020266559978386,56.6368714020407,29.426257135346372,0.16645808580650495,0.05317724171424267,0.06402598859557831
57,value_mask,4,0.7884605180612634,0,0.7884605180612634,0.6997513475243149,0.38870196020888986,0.9277719327692706,0.22539802413293916,0.717059760178371,29.544583772845563,27.600737984288756,0.18971256135026343,0.054028545420161146,0.07635302250820745
57,value_mask,5,0.6933249201659742,0,0.6933249201659747,0.6612137386193829,0.4912590537545725,0.7907909693389348,0.4290790897961347,0.6822774054760947,22.312804027806003,33.90741705679568,0.24035984817594275,0.061255778747255255,0.08125362061115958
57,value_mask,6,0.8721367289206152,3,0.8719000144458224,0.7697634917344396,0.6471190602151088,0.9350452333482175,0.24113001914867363,0.7268706690883543,48.825623437959464,29.336437665787408,0.23100226022813022,0.06513846093961825,0.079779248433367
57,value_mask,7,0.9766800114011263,1,0.9765524551139372,0.9820310737360529,0.6657228370953595,0.9803569579146058,0.13017346559902357,0.7253019102199311,15.297973718988239,18.68226281430893,0.10211481883333458,0.03471524126191613,0.04049042968307136
57,value_mask,8,0.8687516065301429,1,0.8684796220856414,0.8173489940655514,0.528949565371874,0.9055480976908742,0.21528904542093263,0.6984703820098916,18.139937081761826,23.56487429693317,0.2402954459376233,0.043699123688581615,0.05764911563503482
57,value_mask,9,0.7493963774098136,0,0.7493963774098132,0.8514037181266083,0.5897893292902923,0.7796928594463269,0.3394248021895423,0.6476124422692915,56.91078337627668,33.62409274459141,0.2079165485554043,0.056056679679194525,0.07720995838876298
57,value_mask,10,0.4199048594821371,67,0.3589138925432695,0.5100919380563793,0.269347405597941,0.6071166665598718,0.15722797522552795,0.47215005915956865,44.28215516098723,48.67861559793125,0.2655807902140635,0.08412340188368118,0.1126223619230158
57,value_mask,11,-0.8024916194397912,135,-0.22165852507414996,0.2679109248944638,0.582745797561864,0.9543837895163741,0.007570352490366316,0.6703397584085717,62.778804529118744,65.74337053590814,0.18865409047159784,0.11652372230695565,0.1449128437136607
57,value_mask,12,0.6475749912804349,1,0.6431270364246862,0.4993602660365063,0.593114839578307,0.7528941682902749,0.09967860476337664,0.5569294992322054,24.441528472402474,33.649185310669324,0.26828365198874693,0.06447112721905932,0.08763418149318221
57,value_mask,13,0.708500569536279,51,0.6689965476785557,0.5208240316739263,0.34748946129766894,0.8644170338622946,0.16142043675419432,0.6535180547298645,56.78190982689705,34.955086922970246,0.3081184270932404,0.07718883594895244,0.09751229010901806
57,value_mask,14,-0.4386682595031589,-118,0.31452146556808774,0.51802235818822,0.3238342607301674,0.6407577119086605,0.259989485582036,0.5265272440106731,31.716893202839312,51.047978261930304,0.21887165821979268,0.08499714416285484,0.11671612639735326
57,value_mask,15,0.9731422592430718,0,0.9731422592430724,0.9927402433110282,1.0,0.9745936372394947,0.8705595699070448,0.9433834170397597,34.3083717754723,24.609395105084285,0.11898250052927298,0.04490260345047653,0.05318585171711011
57,value_mask,16,-0.49797179027098826,119,0.4658414910369981,0.6861149968919585,0.7531359010174871,0.6676807735739376,0.020800718463117734,0.4736167570406916,166.20489463801835,45.46522348477912,0.4978566030720411,0.08803611911826668,0.10089320304434074
57,value_mask,17,0.7831303411695355,242,0.22504918553868164,-0.4142173504750416,-0.13925930225952032,0.917280076352025,0.048420900406574416,0.6566223235683898,79.17066422177984,69.42395388748938,0.355500118667617,0.17441104157940923,0.19208397659110021
57,value_mask,18,0.9586859217677143,-1,0.9571086419908181,0.9279605793650216,0.6286697263509846,0.9749548139885701,0.1831896522882875,0.7374252654784852,10.63098336079034,14.744293603296926,0.14707723774051154,0.025220414143216338,0.03642388920537526
57,value_mask,19,0.7687234627890257,0,0.7687234627890264,0.9617788071630193,0.9890342475546328,0.7698247576692921,0.43006654407544825,0.6678972935911389,92.66153512406296,38.82334520175149,0.2818463560897604,0.07324517589550068,0.08225633317876281
57,value_mask,20,0.4162843356734572,-192,0.29817530790181385,0.3741546295054103,0.6129756097051167,0.6160183757774467,0.07276236813873906,0.45304157348583435,85.04636040504138,49.164828819676515,0.3426067931853172,0.1033461439784403,0.11716728014909608
57,value_mask,21,0.9398215356927433,1,0.939714427035187,0.9790625648190268,0.9714739094938334,0.9456296408820344,0.2039783668424012,0.7231342586701444,38.48303061676917,20.896392635858547,0.15577610811499315,0.040087981157546554,0.043426171603930606
57,value_mask,22,0.8690319782928578,3,0.8688953410670766,0.756737520664678,0.686887789011015,0.9617718515643726,0.3385401608003708,0.774802344335172,48.203801532959986,21.462180585850284,0.26142759095834595,0.048425672245271605,0.060630171358998494
57,value_mask,23,0.5951850570624677,31,0.5643920265729835,0.4336621438456597,0.5323074493748741,0.7770193513746072,0.07056945320229167,0.5650843819229124,28.92793525501589,42.60119830391484,0.23151467244829613,0.06996592258818694,0.1181776165784018
57,value_mask,24,0.9475650456637031,0,0.947565045663703,0.90158215664912,0.9792618809666858,0.9855619295003849,0.22420462829139265,0.7571547391376872,29.82381683280701,13.72546257578049,0.13020298504010383,0.03108881708505568,0.037008947956764446
57,amplitude_scale,0,0.9571047434767496,0,0.9571047434767492,0.9875922742000365,0.9267222671091554,0.9605241741125755,0.8191519382203034,0.9181125033448939,5.94654438465185,30.53792288788962,0.04182116891538739,0.07095548113381565,0.07532187360503957
57,amplitude_scale,1,0.938861237088608,0,0.9388612370886084,0.9963615963870681,1.0,0.9399772113702494,0.8849479915706698,0.9234684454303754,4.882126414279374,30.14651061721075,0.0775420617348691,0.07238987334498051,0.07557895241012534
57,amplitude_scale,2,0.9625010427845443,0,0.9625010427845442,0.9762871186117288,1.0,0.9653535578825186,0.8468255618494486,0.9297951590725977,20.816251511338052,38.41544197849504,0.10857767136263653,0.08350004685126125,0.09149442578602493
57,amplitude_scale,3,0.9395327118061712,0,0.9395327118061703,0.9895032499874492,1.0,0.941418562317868,0.8920170020345382,0.9265980942328691,4.733622710978597,32.09864953865701,0.09689879613424635,0.07559668753162833,0.07948731854535003
57,amplitude_scale,4,0.9711740058925972,0,0.9711740058925972,0.9992856564852303,1.0,0.9713316525866021,0.9324927088386312,0.9596799694622109,13.38367034435733,34.49154499385836,0.13170263248957,0.07672898096396312,0.08299943747717038
57,amplitude_scale,5,0.9218950379109314,0,0.9218950379109317,0.9945524994260375,1.0,0.9240881068256108,0.884517444741576,0.9122169082004004,8.325938366017004,29.985202501169706,0.092345006075704,0.07347869429746089,0.07605373291045775
57,amplitude_scale,6,0.9261474635643377,0,0.9261474635643377,0.9283444762177089,0.9267222671091554,0.9439625230251596,0.6947670826612451,0.8692038909159852,5.537196025191232,32.33532735109155,0.050509093206683106,0.07549364966787364,0.08016518299985789
57,amplitude_scale,7,0.9519954772826346,0,0.9519954772826343,0.9951203911942369,1.0,0.9532613354851257,0.9042726306332606,0.9385647240295661,6.0497454535867075,31.056664101631636,0.0816484712840224,0.0728020792274849,0.07676576866224723
57,amplitude_scale,8,0.9203944412432894,0,0.9203944412432888,0.9125203907973055,0.9267222671091554,0.9428779925156204,0.6809776875133668,0.8643079010149444,5.774767429729596,34.0375555998556,0.05482225109259547,0.07837378920035254,0.08376145424088692
57,amplitude_scale,9,0.9409105855857874,0,0.9409105855857877,0.9929041300418192,0.9267222671091554,0.9426534367667219,0.8179585285900577,0.9052449643137226,4.04792487417073,33.127471997543104,0.06667185048801334,0.07687585759367113,0.08155161614885506
57,amplitude_scale,10,0.9475410055486784,0,0.9475410055486777,0.9762335227104608,1.0,0.9514776342369975,0.8466695641844061,0.9200352132212201,9.895996972907607,30.915667699870802,0.07971368473425818,0.07258158503143358,0.07654231781683431
57,amplitude_scale,11,0.935952690127195,0,0.9359526901271946,0.9386433921076962,0.9267222671091554,0.9491815809752762,0.7318880620240672,0.8839935252899134,8.861806460365525,31.190401176971466,0.053820044192758695,0.07299762153310008,0.07738965426719997
57,amplitude_scale,12,0.9397655735610286,0,0.9397655735610274,0.9721826863656562,1.0,0.9437669405189243,0.8470484136395369,0.9147513824551079,7.656586504044971,32.63734807337085,0.0901410942265103,0.0760875197972309,0.08045522806731538
57,amplitude_scale,13,0.9120462446087112,0,0.9120462446087114,0.9743923809188513,0.6025748035176518,0.9165580521581728,0.7547665520878818,0.8680206021370854,15.211031124324238,31.688454221265744,0.08403797298417583,0.07637404252531077,0.07979139207006271
57,amplitude_scale,14,0.9443722288510873,0,0.9443722288510866,0.9885175127244203,1.0,0.9460646282551429,0.8774792625337543,0.9254890185387263,6.605516014058682,30.178066482791863,0.10297498463230188,0.07213112396677351,0.07530295721709153
57,amplitude_scale,15,0.9575183316632165,0,0.9575183316632165,0.9949332243602893,1.0,0.9586454570338162,0.9042902085184539,0.9423388824792075,9.248136752153663,30.14309584058179,0.0853076202362653,0.07075339421415251,0.07455271818060576
57,amplitude_scale,16,0.932538879498489,0,0.9325388794984882,0.978480435209,0.9267222671091554,0.938306013156892,0.7575134836346458,0.8840682543002181,4.09492473678502,31.845248950317234,0.05833355434631635,0.07519372276266438,0.07922522707847743
57,amplitude_scale,17,0.9227378625973446,0,0.9227378625973441,0.9748294903945944,0.9267222671091554,0.929352901769655,0.7756061060763599,0.8832288630616665,6.477220312111475,34.7562441112354,0.07296268328199801,0.08046246636341987,0.08549076588132956
57,amplitude_scale,18,0.9293711365621748,0,0.9293711365621748,0.9861644049631384,1.0,0.9322073850840535,0.8616037190465833,0.9110262852728124,3.891517832141668,29.17853666643333,0.09515060185967063,0.0716410461612368,0.07402906108786189
57,amplitude_scale,19,0.9485391689834887,0,0.9485391689834887,0.9836148391746817,1.0,0.951087918392236,0.8614414274328788,0.9241939711044289,9.156566592439788,36.50868699165147,0.08839745666407942,0.0817003117612722,0.08813666436549134
57,amplitude_scale,20,0.9256881636333564,0,0.9256881636333559,0.9870455763196192,1.0,0.9285665974785355,0.89310676590082,0.9179286480052208,4.637303224198599,29.291127121257844,0.09737474882301399,0.07212726956869638,0.07444460459699384
57,amplitude_scale,21,0.9429414068308838,0,0.9429414068308846,0.9480375975891658,0.9267222671091554,0.9517608933048831,0.7598805337068828,0.8941967854254829,13.39124321423045,30.980280528528276,0.07104842205315998,0.07231595240585291,0.07664239379363984
57,amplitude_scale,22,0.9631377984997695,0,0.96313779849977,0.9954619136964469,1.0,0.9637965971739293,0.905399202095714,0.9462773786504647,13.507960237894217,30.135378276723866,0.115486783584834,0.07029468691660372,0.07419979315397078
57,amplitude_scale,23,0.8921081956372234,0,0.8921081956372242,0.9450630444349032,0.9267222671091554,0.9052387278059787,0.7093442497332597,0.846470384384163,16.690198547184274,29.170440904207684,0.0976511591765547,0.07344477980956185,0.07562394476346392
57,amplitude_scale,24,0.9312039800598879,0,0.9312039800598876,0.9988804405919867,1.0,0.9322967361646916,0.9669529654526414,0.9426936049510765,6.311958105306566,27.92981690611909,0.10324588097856083,0.06969106063582794,0.07148269656753263
57,contiguous_mask,0,0.7967985522559046,0,0.796798552255904,0.9076201222625254,0.9726389451782035,0.8194814116792252,0.23532804609183333,0.6442354020030077,38.70881013890743,37.93642130667244,0.21837037069883847,0.07013023902137089,0.08121038152394189
57,contiguous_mask,1,0.6865084935521056,64,0.6767641172566892,0.567589147728589,0.38499177322312034,0.8530658515910254,0.05593387155224814,0.6139262575793921,62.43975505559261,42.59266945957742,0.26584823920647305,0.08397700208716671,0.09946303676646592
57,contiguous_mask,2,0.42574040872550184,-179,0.06819517212717559,0.08968075629970429,0.2637060974026252,0.5732623913395366,0.17157892058209348,0.45275735011230367,54.4570756265034,57.73468777402006,0.2456851940885168,0.11372358636145918,0.13986861383492558
57,contiguous_mask,3,-0.7524713849647561,118,0.0253877443987081,0.5038232765882485,0.3154608014320898,0.8723784775215209,0.3025811581933212,0.7014392817230609,143.3187443641059,56.185816524215944,0.40604683755282406,0.10729263020757474,0.12445511909939364
57,contiguous_mask,4,0.9991275026284013,0,0.9991275026284016,0.9983541854156255,1.0,0.9995491319973172,0.9340607420577369,0.9799026150154431,3.306105306482377,7.43759282187992,0.02241707722308421,0.015176773125073538,0.017833047426487104
57,contiguous_mask,5,0.7861227969833603,0,0.7861227969833611,0.9352856198373399,0.6847316431028604,0.8058555606710777,0.3385566154936563,0.6656658771178512,87.14828541300994,35.30020067725009,0.2561619571901233,0.06606260555065346,0.07486190480088978
57,contiguous_mask,6,0.796960079423382,18,0.778904406508313,0.7823260770175386,0.8230693961365683,0.8810835836271069,0.07727985217902186,0.6399424641926814,34.19464310972651,34.514655114839854,0.20143898732510937,0.06712216984569716,0.07877030703960061
57,contiguous_mask,7,0.6305086565057136,51,0.5905793939324031,0.37545310686210975,0.410164335746657,0.7913756466677396,0.27109044616847167,0.6352900865179592,12.33559912090995,42.27940491358269,0.18572069779508077,0.07412478740361522,0.11887482927750456
57,contiguous_mask,8,0.8576381296474652,0,0.8576381296474651,0.9157258813779636,0.6655566256507296,0.8647055560288033,0.44153570897068095,0.7377546019113665,64.61027473588416,31.687002669344388,0.21060079638342388,0.05817580422901071,0.06817701157754079
57,contiguous_mask,9,0.7362065848516434,0,0.7362065848516434,0.6229879796628982,0.7789652186337244,0.8587595861317056,0.1636022226282353,0.6502123770806644,54.976051483777994,34.82816556740826,0.30782925012254664,0.06352275050606496,0.08447054496517362
57,contiguous_mask,10,0.9860742090429969,0,0.9860742090429968,0.9830621183442794,0.6758525364084964,0.9874063084825717,0.8332348400977759,0.9411548679671329,21.721022940211437,28.26924905259399,0.07826115978913019,0.05316498880708137,0.06398983439933277
57,contiguous_mask,11,0.9407005879080217,0,0.9407005879080224,0.9052836008500385,0.6758525364084964,0.9643910073740767,0.6872903313248958,0.8812608045593223,40.73309499060251,19.67329863420538,0.12327449113102329,0.038780748262475045,0.0473718146334133
57,contiguous_mask,12,0.957204464915561,0,0.9572044649155609,0.9688967869653797,0.6788078575743931,0.9660293276765226,0.3279230803169856,0.7745974534686615,42.114593514035164,28.56408017037547,0.12905985476838813,0.051029440937816445,0.06263523287687639
57,contiguous_mask,13,0.9596465250986375,0,0.9596465250986381,0.9759177471806177,0.6788078575743931,0.9670868737829291,0.3535419445218651,0.7830233950046098,40.92615892151373,28.8055284245858,0.12852748998232846,0.051832537548583586,0.06288823679190159
57,contiguous_mask,14,0.9154418714129716,0,0.9154418714129718,0.9534047766637638,0.6643052281653303,0.92329420542428,0.42706760828752305,0.7744262262832529,45.164086196790564,25.540333891403087,0.16458659999689682,0.04756628652131352,0.054367582257748494
57,contiguous_mask,15,0.9094460338838782,0,0.9094460338838783,0.9519005281271846,0.6847316431028604,0.9253849060332145,0.4160362392932015,0.7725803060112106,58.034511121723085,30.623640853523675,0.17614123739583337,0.05649928689109831,0.0656519951751253
57,contiguous_mask,16,0.7052662750021448,15,0.6466060207545512,0.503007874122648,0.7479612468893818,0.8364649419918986,0.004785899660857769,0.5869612292925863,28.77211529516832,36.29613982566568,0.24828428959048926,0.07032767923604519,0.09246786376173212
